feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__SCGC.AAA011.G17.f__JAGVZF01	Group	MI	-0.229548798840307	0.47445696920199	85	10	0.629792115991431	0.977915184159164
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__SCGC.AAA011.G17.f__SCGC.AAA011.G17	Group	MI	-0.127104381589858	0.274246771440413	85	14	0.644242606343902	0.977915184159164
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__SCGC.AAA011.G17.f__SCGC.AAA011.G17.g__SCGC.AAA011.G17	Group	MI	-0.127104381589858	0.274246771440413	85	14	0.644242606343902	0.977915184159164
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__SCGC.AAA011.G17.f__SCGC.AAA011.G17.g__SCGC.AAA011.G17.s__SCGC.AAA011.G17_sp000402515	Group	MI	-0.127104381589858	0.274246771440413	85	14	0.644242606343902	0.977915184159164
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__SCGC.AAA011.G17.f__UBA489	Group	MI	-0.614313694376329	0.765924018100581	85	28	0.42481122166095	0.977915184159164
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__UBA10117.f__WJKY01	Group	MI	-0.312576437533356	0.58252862290266	85	9	0.592989299986444	0.977915184159164
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__UBA10117.f__WJKY01.g__WJKY01	Group	MI	-0.312576437533356	0.58252862290266	85	9	0.592989299986444	0.977915184159164
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__UBA10117.f__WJKY01.g__WJKY01.s__WJKY01_sp014728835	Group	MI	-0.312576437533356	0.58252862290266	85	9	0.592989299986444	0.977915184159164
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__B3.WOES	Group	MI	-0.133029005136851	0.232035946470329	85	9	0.567983545501842	0.977915184159164
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__BM511	Group	MI	0.26050802746895	0.431922159557303	85	11	0.548062488748873	0.977915184159164
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__CG1.02.33.12.g__CG1.02.33.12	Group	MI	0.156799370981665	0.288683874523307	85	11	0.588480546543637	0.977915184159164
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__DSVV01.g__JACRKF01	Group	MI	-0.177924782335611	0.344627589714264	85	11	0.607030725358936	0.977915184159164
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__GCA.2686295.g__GCA.2686295.s__GCA.2686295_sp018819065	Group	MI	0.224727303287474	0.514911177666178	85	13	0.663651478856616	0.977915184159164
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__GW2011.AR15	Group	MI	0.573142721533701	0.684671719271363	85	32	0.404936913383934	0.977915184159164
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__GW2011.AR9	Group	MI	-0.582738527554065	0.894710642352445	85	57	0.516642412961649	0.977915184159164
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__GW2011.AR9.g__JABJOX01	Group	MI	-0.353826723931602	0.469184705220596	85	22	0.452904802030002	0.977915184159164
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__UBA10216.g__JACPTG01	Group	MI	-0.531969056714444	0.665536806893267	85	26	0.42639323160058	0.977915184159164
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__UBA10216.g__JACPTG01.s__JACPTG01_sp016192905	Group	MI	-0.531969056714444	0.665536806893267	85	26	0.42639323160058	0.977915184159164
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__WJIZ01.g__WJIZ01	Group	MI	-0.335393659628305	0.414352759118825	85	11	0.420576585218538	0.977915184159164
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__WJIZ01.g__WJIZ01.s__WJIZ01_sp023140175	Group	MI	-0.186050511585918	0.354618520487721	85	9	0.601225204023612	0.977915184159164
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__WJKL01	Group	MI	-0.400608016316883	0.476283880004058	85	17	0.402702022919208	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__E2.o__DHVEG.1.f__DHVEG.1	Group	MI	-0.769315043144534	0.879528265108482	85	55	0.384266359179341	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__E2.o__DHVEG.1.f__DHVEG.1.g__JAGLML01	Group	MI	-0.232682975536093	0.486627022286951	85	11	0.633797156162327	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__E2.o__DHVEG.1.f__DHVEG.1.g__M9B1D	Group	MI	-0.185988273874964	0.260971839616945	85	9	0.478045273386248	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__E2.o__DHVEG.1.f__DHVEG.1.g__SG8.52.3	Group	MI	-0.389787129155879	0.533035065972888	85	17	0.466679951643528	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__JAEHCK01.o__JAEHCK01.f__JAEHCK01	Group	MI	-0.466167029533654	0.569227844249208	85	12	0.415162292361826	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__JAEHCK01.o__JAEHCK01.f__JAEHCK01.g__JAEHCK01	Group	MI	-0.466167029533654	0.569227844249208	85	12	0.415162292361826	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__JAEHCK01.o__JAEHCK01.f__JAEHCK01.g__JAEHCK01.s__JAEHCK01_sp020696345	Group	MI	-0.466167029533654	0.569227844249208	85	12	0.415162292361826	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__Poseidoniia.o__Poseidoniales.f__Poseidoniaceae.g__MGIIa.I	Group	MI	-0.301446808608378	0.503929131476394	85	22	0.551340132154273	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__Poseidoniia.o__Poseidoniales.f__Poseidoniaceae.g__MGIIa.L2.s__MGIIa.L2_sp012270265	Group	MI	-0.263602027084565	0.423334944260971	85	11	0.535202187477605	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__Poseidoniia.o__Poseidoniales.f__Thalassarchaeaceae.g__MGIIb.O2	Group	MI	-0.487709465468158	0.59361736890849	85	19	0.413664667914573	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__Poseidoniia.o__Poseidoniales.f__Thalassarchaeaceae.g__MGIIb.O3	Group	MI	0.800055366745021	0.88246386996894	85	34	0.367234744579096	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__GCA.020350865	Group	MI	0.24713068286228	0.341843437901362	85	11	0.471751932619213	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__GCA.020350865.f__GCA.020350865	Group	MI	0.24713068286228	0.341843437901362	85	11	0.471751932619213	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__GCA.020350865.f__GCA.020350865.g__GCA.020348445	Group	MI	0.177539830868624	0.336791173077408	85	10	0.59949488174762	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__GCA.020350865.f__GCA.020350865.g__GCA.020348445.s__GCA.020348445_sp020347705	Group	MI	0.181780443809548	0.334591625043446	85	10	0.58838599356305	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomethylophilaceae.g__Methanomethylophilus.s__Methanomethylophilus_sp001481295	Group	MI	-0.653257386074091	0.744405653973272	85	18	0.382718037085601	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomethylophilaceae.g__WRKA01	Group	MI	0.370027748635527	0.564838566309038	85	16	0.514212631688606	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomethylophilaceae.g__WRKA01.s__WRKA01_sp009780575	Group	MI	0.258056963237349	0.45255888478294	85	11	0.570070616620617	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__Methanomassiliicoccales.f__UBA472	Group	MI	0.349657060248131	0.563112998277334	85	19	0.536343314021106	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__SG8.5.f__SG8.5	Group	MI	-0.235072819177458	0.314791029949821	85	10	0.457319599257186	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__SG8.5.f__SG8.5.g__UBA147	Group	MI	-0.184685271315707	0.312105788659605	85	9	0.555633530181829	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__Thermoplasmatales.f__GCA.001856825	Group	MI	0.27935661323406	0.583072018639875	85	10	0.633119079926316	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__Thermoplasmatales.f__Thermoplasmataceae.g__Ferroplasma	Group	MI	0.29251650916883	0.65200996072967	85	21	0.654861844385516	0.977915184159164
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__Thermoplasmatales.f__Thermoplasmataceae.g__Thermoplasma	Group	MI	-0.207162085193565	0.41416007134619	85	12	0.618259243488747	0.977915184159164
k__Archaea.p__Thermoproteota.c__Bathyarchaeia.o__B26.1.f__B26.1	Group	MI	0.42294897681162	0.476624468024294	85	14	0.377436341643396	0.977915184159164
k__Archaea.p__Thermoproteota.c__Bathyarchaeia.o__B26.1.f__SOJC01	Group	MI	-0.290730883383653	0.416750412544656	85	9	0.487368328211343	0.977915184159164
k__Archaea.p__Thermoproteota.c__Bathyarchaeia.o__TCS64.f__TCS64.g__RBG.16.57.9	Group	MI	-0.289886400123991	0.583673099663448	85	15	0.620742559704105	0.977915184159164
k__Archaea.p__Thermoproteota.c__Nitrososphaeria.o__Conexivisphaerales.f__UBA164.g__UBA164	Group	MI	-0.421916187547891	0.465226695096185	85	12	0.367082747443458	0.977915184159164
k__Archaea.p__Thermoproteota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrosopumilaceae.g__Nitrosopelagicus	Group	MI	0.282833321477121	0.629363518573895	85	20	0.654317497932821	0.977915184159164
k__Archaea.p__Thermoproteota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Nitrosocosmicus.s__Nitrosocosmicus_sp008389435	Group	MI	0.485050491859373	0.753925212664237	85	16	0.5217597135847	0.977915184159164
k__Archaea.p__Thermoproteota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Nitrosocosmicus.s__Nitrosocosmicus_sp016782315	Group	MI	0.157941286888705	0.337673638487307	85	11	0.641200958345896	0.977915184159164
k__Archaea.p__Thermoproteota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__TA.21.s__TA.21_sp014381105	Group	MI	-0.233769444134046	0.448331556490607	85	9	0.603462153397779	0.977915184159164
k__Archaea.p__Thermoproteota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__TH1177	Group	MI	-0.217641137404564	0.281548263239648	85	13	0.441709170414427	0.977915184159164
k__Archaea.p__Thermoproteota.c__Nitrososphaeria.o__Nitrososphaerales.f__UBA213	Group	MI	0.0911531470526508	0.17104187394311	85	9	0.59550689054537	0.977915184159164
k__Archaea.p__Thermoproteota.c__Nitrososphaeria.o__Nitrososphaerales.f__UBA213.g__UBA213	Group	MI	0.0911531470526508	0.17104187394311	85	9	0.59550689054537	0.977915184159164
k__Archaea.p__Thermoproteota.c__Nitrososphaeria.o__Nitrososphaerales.f__UBA213.g__UBA213.s__UBA213_sp002713325	Group	MI	0.0911531470526508	0.17104187394311	85	9	0.59550689054537	0.977915184159164
k__Archaea.p__Thermoproteota.c__Thermoprotei_A.o__Sulfolobales.f__Sulfolobaceae	Group	MI	-0.434063712560304	0.770510619662565	85	70	0.574718415664637	0.977915184159164
k__Archaea.p__Thermoproteota.c__Thermoprotei_A.o__Sulfolobales.f__Sulfolobaceae.g__Acidianus	Group	MI	0.426917086362143	0.962767218618938	85	32	0.658610565098353	0.977915184159164
k__Archaea.p__Thermoproteota.c__Thermoprotei_A.o__Sulfolobales.f__Sulfolobaceae.g__Acidianus_B	Group	MI	0.367573076615053	0.711063983353197	85	28	0.606577080381384	0.977915184159164
k__Archaea.p__Thermoproteota.c__Thermoprotei_A.o__Sulfolobales.f__Sulfolobaceae.g__Acidianus_B.s__Acidianus_B_brierleyi	Group	MI	0.367573076615053	0.711063983353197	85	28	0.606577080381384	0.977915184159164
k__Archaea.p__Thermoproteota.c__Thermoprotei_A.o__Sulfolobales.f__Sulfolobaceae.g__Sulfuracidifex	Group	MI	-0.567251960626097	0.746965839206926	85	23	0.4497598959346	0.977915184159164
k__Archaea.p__Thermoproteota.c__Thermoprotei_A.o__Sulfolobales.f__Sulfolobaceae.g__Sulfuracidifex.s__Sulfuracidifex_tepidarius	Group	MI	-0.411071737534621	0.73715895394431	85	22	0.578588927914981	0.977915184159164
k__Archaea.p__Thermoproteota.c__Thermoprotei_A.o__Sulfolobales.f__Sulfolobaceae.g__Sulfurisphaera.s__Sulfurisphaera_sp012222305	Group	MI	-0.208902585428014	0.47597239687698	85	13	0.661877000860733	0.977915184159164
k__Archaea.p__Thermoproteota.c__Thermoprotei.o__Gearchaeales	Group	MI	-0.507798022358135	0.978318803822218	85	32	0.605105978067223	0.977915184159164
k__Archaea.p__Thermoproteota.c__Thermoprotei.o__Gearchaeales.f__Gearchaeaceae	Group	MI	-0.507798022358135	0.978318803822218	85	32	0.605105978067223	0.977915184159164
k__Archaea.p__Thermoproteota.c__Thermoprotei.o__Gearchaeales.f__Gearchaeaceae.g__AAA261.N23	Group	MI	-0.360762641332815	0.559523331416424	85	11	0.520855803224747	0.977915184159164
k__Archaea.p__Thermoproteota.c__Thermoprotei.o__Thermofilales.f__Thermofilaceae	Group	MI	-0.257247478284597	0.454096569185019	85	13	0.572579988484419	0.977915184159164
k__Archaea.p__Thermoproteota.c__Thermoprotei.o__Thermoproteales.f__Thermocladiaceae	Group	MI	0.364017010267545	0.667310876328021	85	17	0.586873825927897	0.977915184159164
k__Archaea.p__Thermoproteota.c__Thermoprotei.o__Thermoproteales.f__Thermocladiaceae.g__Vulcanisaeta	Group	MI	0.38115434609339	0.557718368819324	85	10	0.49624664513906	0.977915184159164
k__Archaea.p__Undinarchaeota	Group	MI	0.124060825435358	0.285763375928732	85	9	0.665314485535274	0.977915184159164
k__Archaea.p__Undinarchaeota.c__Undinarchaeia	Group	MI	0.124060825435358	0.285763375928732	85	9	0.665314485535274	0.977915184159164
k__Archaea.p__Undinarchaeota.c__Undinarchaeia.o__Undinarchaeales	Group	MI	0.124060825435358	0.285763375928732	85	9	0.665314485535274	0.977915184159164
k__Archaea.p__Halobacteriota.c__Methanosarcinia.o__Methanosarcinales.f__Methanosarcinaceae	Group	MI	-0.212924896119088	0.552775574204965	85	84	0.701080309908289	0.978598854100147
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__SCGC.AAA011.G17.f__GW2011.AR18.g__JAGWAD01	Group	MI	0.191693252824013	0.538128926937057	85	21	0.722578364490075	0.978598854100147
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__SCGC.AAA011.G17.f__GW2011.AR18.g__JAGWAD01.s__JAGWAD01_sp018302105	Group	MI	0.191693252824013	0.538128926937057	85	21	0.722578364490075	0.978598854100147
k__Archaea.p__Iainarchaeota.c__Iainarchaeia.o__Iainarchaeales.f__Iainarchaeaceae	Group	MI	0.173047796609588	0.445796452162099	85	16	0.698879116092947	0.978598854100147
k__Archaea.p__Iainarchaeota.c__Iainarchaeia.o__Iainarchaeales.f__Iainarchaeaceae.g__UBA493	Group	MI	0.145410103255004	0.39284103926693	85	13	0.71221361584537	0.978598854100147
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__UBA412	Group	MI	0.220981191875012	0.61761051715067	85	17	0.721401104147691	0.978598854100147
k__Archaea.p__Halobacteriota.c__Methanosarcinia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosarcina.s__Methanosarcina_vacuolata	Group	MI	0.092799252073182	0.265364575251685	85	14	0.727446065546415	0.978598854100147
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__ARS49.g__WJJT01	Group	MI	-0.170546725749928	0.428974720978696	85	9	0.691969105485592	0.978598854100147
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__Thermoplasmatales	Group	MI	-0.355289145437678	0.878207326432553	85	62	0.686840319483858	0.978598854100147
k__Archaea.p__Asgardarchaeota.c__Heimdallarchaeia.o__Hodarchaeales.f__Hodarchaeaceae.g__Hodarchaeum.s__Hodarchaeum_sp016839785	Group	MI	-0.243964996675421	0.630169820951881	85	16	0.699642230748688	0.978598854100147
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__JAFGOA01.s__JAFGOA01_sp016926735	Group	MI	0.268949069351624	0.76202905574705	85	28	0.725029619775253	0.978598854100147
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__Loki.b32.s__Loki.b32_sp005223125	Group	MI	-0.308612435318131	0.784893979030753	85	37	0.695187304555046	0.978598854100147
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__Helarchaeales.f__JABXJV01.g__JABXJV01.s__JABXJV01_sp019058315	Group	MI	-0.191108236892836	0.523186105897718	85	17	0.715833292838005	0.978598854100147
k__Archaea.p__Halobacteriota.c__Halobacteria.o__Halobacteriales.f__Haladaptataceae.g__Halorussus.s__Halorussus_salinus	Group	MI	-0.133162442871397	0.373671885280674	85	11	0.722473803200754	0.978598854100147
k__Archaea.p__Halobacteriota.c__Halobacteria.o__Halobacteriales.f__Haloferacaceae.g__Halegenticoccus	Group	MI	-0.131661063174815	0.313002461899745	85	9	0.675105781768114	0.978598854100147
k__Archaea.p__Halobacteriota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoculleaceae.g__Methanoculleus	Group	MI	-0.334644273262009	0.841851855593482	85	38	0.69201210362039	0.978598854100147
k__Archaea.p__Halobacteriota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoculleaceae.g__Methanoculleus.s__Methanoculleus_chikugoensis	Group	MI	0.146602548013324	0.37371631648396	85	9	0.695854678451035	0.978598854100147
k__Archaea.p__Halobacteriota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoplanus	Group	MI	-0.0895670157672009	0.213703753891776	85	9	0.676212854826059	0.978598854100147
k__Archaea.p__Halobacteriota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoplanus.s__Methanoplanus_endosymbiosus	Group	MI	-0.0730221736679767	0.207404471944148	85	9	0.725673493671503	0.978598854100147
k__Archaea.p__Methanobacteriota_B.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Thermococcus_B	Group	MI	-0.173527909406723	0.489535092453802	85	15	0.723882031595828	0.978598854100147
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium_D.s__Methanobacterium_D_bryantii	Group	MI	-0.112440668812858	0.291479517247134	85	9	0.700662586656501	0.978598854100147
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium.s__Methanobacterium_subterraneum	Group	MI	-0.174437609402016	0.429262594849277	85	9	0.685519764157621	0.978598854100147
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_sp902788255	Group	MI	0.171462055083967	0.482694656431982	85	14	0.723327032102477	0.978598854100147
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_sp902789505	Group	MI	0.19933138575898	0.481546036965061	85	21	0.679985430336257	0.978598854100147
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_sp934746965	Group	MI	-0.165645875311618	0.46156558865995	85	19	0.720597432875354	0.978598854100147
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera.s__Methanosphaera_sp016282985	Group	MI	0.169814847922044	0.477560511950463	85	10	0.723051165765976	0.978598854100147
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera.s__Methanosphaera_stadtmanae_C	Group	MI	0.0970273771173976	0.280362023545384	85	9	0.730159158345523	0.978598854100147
k__Archaea.p__Methanobacteriota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanocaldococcus_A	Group	MI	0.326283499270669	0.860522596791973	85	20	0.705530664530234	0.978598854100147
k__Archaea.p__Micrarchaeota.c__Micrarchaeia.o__Anstonellales.f__Anstonellaceae.g__UBA10161	Group	MI	-0.121356247288093	0.285560680938712	85	11	0.671954375521948	0.978598854100147
k__Archaea.p__Micrarchaeota.c__Micrarchaeia.o__Micrarchaeales	Group	MI	-0.431420417487576	1.01470907715782	85	52	0.671815503991496	0.978598854100147
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Pacearchaeales.f__GW2011.AR1.g__JAGVXH01	Group	MI	0.217034921066081	0.620310213006009	85	22	0.727314074676717	0.978598854100147
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__SCGC.AAA011.G17.f__UBA489.g__JABIKK01	Group	MI	-0.257847453969592	0.739760265063145	85	26	0.728305685252758	0.978598854100147
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__SCGC.AAA011.G17.f__UBA489.g__JABIKK01.s__JABIKK01_sp018658955	Group	MI	-0.292915226050826	0.732927044864487	85	26	0.690439981489519	0.978598854100147
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__GW2011.AR4.g__GCA.2688775.s__GCA.2688775_sp016181305	Group	MI	-0.123868887038025	0.313261087598844	85	9	0.693549346787093	0.978598854100147
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__UBA583	Group	MI	0.268772340369056	0.745507934970967	85	22	0.719372370325452	0.978598854100147
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__UBA583.g__UBA583	Group	MI	0.268772340369056	0.745507934970967	85	22	0.719372370325452	0.978598854100147
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__WJIZ01	Group	MI	-0.186871130001449	0.481464641328998	85	15	0.698913146042774	0.978598854100147
k__Archaea.p__Nanohaloarchaeota.c__Nanosalinia.o__Nanosalinales.f__JALIDP01.g__JALDAI01	Group	MI	0.102023444651752	0.288455941409323	85	11	0.724469454884211	0.978598854100147
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__Thermoplasmatales.f__Thermoplasmataceae.g__GCA.000496135	Group	MI	-0.227238614012877	0.593916899672088	85	13	0.702986908948013	0.978598854100147
k__Archaea.p__Thermoproteota.c__Bathyarchaeia.o__TCS64	Group	MI	0.332800048729887	0.850275233371051	85	31	0.696502600592641	0.978598854100147
k__Archaea.p__Thermoproteota.c__Bathyarchaeia.o__TCS64.f__TCS64	Group	MI	0.332800048729887	0.850275233371051	85	31	0.696502600592641	0.978598854100147
k__Archaea.p__Thermoproteota.c__Bathyarchaeia.o__TCS64.f__TCS64.g__RBG.16.57.9.s__RBG.16.57.9_sp014730055	Group	MI	-0.17480743613867	0.506463206685828	85	10	0.730852308758337	0.978598854100147
k__Archaea.p__Thermoproteota.c__Methanomethylicia.o__Methanomethylicales	Group	MI	-0.143006032267105	0.339845188811498	85	13	0.674990479890005	0.978598854100147
k__Archaea.p__Thermoproteota.c__Methanomethylicia.o__Methanomethylicales.f__Methanomethylicaceae	Group	MI	-0.143006032267105	0.339845188811498	85	13	0.674990479890005	0.978598854100147
k__Archaea.p__Thermoproteota.c__Thermoprotei_A.o__Sulfolobales.f__Ignisphaeraceae	Group	MI	-0.279655245332595	0.685279056494298	85	20	0.68425873961946	0.978598854100147
k__Archaea.p__Thermoproteota.c__Thermoprotei_A.o__Sulfolobales.f__Ignisphaeraceae.g__Ignisphaera	Group	MI	-0.279655245332595	0.685279056494298	85	20	0.68425873961946	0.978598854100147
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera	Group	MI	0.210880899919394	0.696371895750416	85	79	0.762778619629539	0.980963142367265
k__Archaea.p__Halobacteriota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanocorpusculaceae.g__Methanocorpusculum	Group	MI	-0.236451407885658	0.85782405750876	85	40	0.78350897182028	0.980963142367265
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__CAIVOO01	Group	MI	-0.0825946130088119	0.309746693925311	85	11	0.790398382210811	0.980963142367265
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__LW40.45	Group	MI	-0.184443140664819	0.826129916987155	85	31	0.823880428019362	0.980963142367265
k__Archaea.p__Aenigmatarchaeota.c__Aenigmatarchaeia.o__CG10238.14.f__CG10238.14	Group	MI	0.149464027103517	0.530967102560356	85	16	0.779032179824934	0.980963142367265
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__ARS49	Group	MI	-0.157104861940507	0.729267883404841	85	26	0.829961987907855	0.980963142367265
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_woesei	Group	MI	0.162054029193565	0.645572509036899	85	36	0.802416157911892	0.980963142367265
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium_B	Group	MI	0.250010145354531	0.901979990738477	85	36	0.782331629708342	0.980963142367265
k__Archaea.p__Asgardarchaeota.c__Heimdallarchaeia.o__UBA460.f__UBA460.g__UBA460.s__UBA460_sp013166775	Group	MI	0.117692257715293	0.482526547813245	85	10	0.807903682325423	0.980963142367265
k__Archaea.p__Halobacteriota.c__Methanosarcinia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosalsum	Group	MI	-0.192494186021272	0.632694828713485	85	13	0.761702789389363	0.980963142367265
k__Archaea.p__Thermoproteota.c__Thermoprotei	Group	MI	-0.346518436501991	1.03180289721434	85	54	0.737840644836354	0.980963142367265
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__AMARA.1.g__AMARA.1	Group	MI	0.206715278629465	0.701737240431293	85	20	0.769052948736339	0.980963142367265
k__Archaea.p__Thermoplasmatota.c__Poseidoniia.o__Poseidoniales.f__Thalassarchaeaceae	Group	MI	-0.156194802700454	0.710839868420551	85	63	0.826618807836645	0.980963142367265
k__Archaea.p__Thermoplasmatota.c__Poseidoniia.o__Poseidoniales.f__Thalassarchaeaceae.g__MGIIb.Q1	Group	MI	-0.142348360453597	0.47991925863316	85	10	0.767506012474688	0.980963142367265
k__Archaea.p__Asgardarchaeota.c__Heimdallarchaeia.o__JABLTI01.f__JABLTI01.g__JABLTI01.s__JABLTI01_sp016840945	Group	MI	-0.163079991834599	0.590611060997668	85	16	0.783141655382906	0.980963142367265
